X,Y,osm_id,code,fclass,year,
116.442495,39.9056288,3442308910,2401,hotel,2016,
116.4373793,39.9078465,3447121918,2302,fast_food,2016,
116.4383332,39.9086826,3447121919,2011,embassy,2016,
116.4398259,39.9091856,3447121920,2011,embassy,2016,
116.4386612,39.9057186,3447121921,2501,supermarket,2016,
116.4377793,39.9084317,3447121941,2907,camera_surveillance,2016,
116.4389347,39.9056841,3447121954,2511,convenience,2016,
116.4534418,39.9126291,3450602678,2302,fast_food,2016,
116.4531472,39.9039768,3451002461,2303,cafe,2016,
116.4543133,39.9035051,3451002473,2907,camera_surveillance,2016,
116.4544198,39.9039676,3451002486,2602,atm,2016,
116.4488913,39.9033648,3451004912,2511,convenience,2016,
116.4519924,39.915809,3451497180,2303,cafe,,
116.4544715,39.9148093,3451552032,2601,bank,2016,
116.3400979,39.8900554,3453825357,2901,toilet,2016,
116.4090932,40.0577104,3457067693,2301,restaurant,,
116.4090423,40.0576345,3457067694,2301,restaurant,2016,
116.3283435,39.9948668,3463470751,2601,bank,2016,
116.4379184,39.9321337,3474487100,2303,cafe,2016,
116.4347606,39.9348937,3474491732,2301,restaurant,2016,
116.3337529,40.0792058,3478986462,2901,toilet,2016,
116.3650197,40.0005521,3481103331,2601,bank,2016,
116.4415066,39.9340618,3481598369,2901,toilet,2016,
116.4406269,39.9462164,3481643330,2083,kindergarten,2016,
116.441791,39.9326426,3481647016,2005,post_office,2016,
116.441056,39.9462485,3481647017,2301,restaurant,,
116.4348762,39.9351436,3481659019,2602,atm,2016,
116.4419573,39.9388701,3481659020,2083,kindergarten,,
116.4344363,39.9376526,3481659021,2083,kindergarten,,
116.4389532,39.9352176,3481659022,2602,atm,2016,
116.4406698,39.9428925,3481659023,2401,hotel,2016,
116.4363798,39.935194,3481659024,2602,atm,2016,
116.2757042,39.998716,3485503453,2303,cafe,2016,
116.2762631,39.9991245,3485503482,2901,toilet,2016,
116.3007833,40.0613551,3491186635,2501,supermarket,2016,
116.4395927,39.9350073,3492816982,2301,restaurant,2016,
116.4433388,39.9346227,3492816983,2301,restaurant,2016,
116.4462316,39.9336627,3492816987,2301,restaurant,2016,
116.4445258,39.9309747,3493249595,2303,cafe,2016,
116.4509608,39.9311127,3493249596,2301,restaurant,2016,
116.4504451,39.9306623,3493249598,2202,nightclub,2016,
116.476004,39.949627,3495198726,2511,convenience,2016,
116.3306997,39.9907159,3495257964,2303,cafe,2016,
116.4288758,39.9267484,3498403432,2301,restaurant,2016,
116.4288702,39.9266885,3498403433,2301,restaurant,2016,
116.4336919,39.9201496,3498403448,2301,restaurant,2016,
116.4335611,39.9202033,3498403449,2301,restaurant,2016,
116.4325315,39.9319981,3498817355,2602,atm,2016,
116.4345434,39.933673,3498817356,2253,swimming_pool,2016,
116.4324295,39.9320022,3498817357,2601,bank,2016,
116.4412811,39.935668,3498817358,2253,swimming_pool,2016,
116.4359971,39.9368937,3498817359,2253,swimming_pool,2016,
116.4295277,39.9325172,3498839179,2566,bicycle_rental,2016,
116.4342003,39.9324464,3498839180,2566,bicycle_rental,2016,
116.4313408,39.9318261,3498839181,2602,atm,2016,
116.4335402,39.9332946,3498839183,2566,bicycle_rental,2016,
116.4299997,39.931748,3498839185,2601,bank,2016,
116.4380893,39.9401719,3498876786,2601,bank,2016,
117.1889099,40.4210166,3499426975,2951,comms_tower,2016,
117.2285264,40.4233294,3499427939,2951,comms_tower,2016,
117.179751,40.4515893,3499579271,2951,comms_tower,2016,
117.0190565,40.3855265,3499766188,2951,comms_tower,2016,
117.0273623,40.3879787,3499767491,2951,comms_tower,2016,
117.046883,40.400636,3499769246,2951,comms_tower,2016,
117.136523,40.409454,3499770106,2951,comms_tower,2016,
116.4326181,39.9222247,3500734089,2301,restaurant,2016,
116.4622812,39.928222,3500749693,2301,restaurant,2016,
116.4652026,39.9282847,3500749694,2301,restaurant,2016,
116.4644581,39.928778,3500749695,2301,restaurant,2016,
116.4560867,39.9287104,3500749697,2301,restaurant,2016,
116.4586216,39.9275211,3500749698,2566,bicycle_rental,2016,
116.4529567,39.9272125,3500749699,2566,bicycle_rental,2016,
116.4405823,39.9254531,3500749704,2204,park,2016,
116.4378015,39.9256713,3500749705,2566,bicycle_rental,2016,
116.4292782,39.9232914,3500749706,2566,bicycle_rental,2016,
116.331074,39.9493675,3504651665,2601,bank,2016,
116.445196,39.933789,3504800756,2251,sports_centre,2016,
116.4447,39.9344225,3504800757,2301,restaurant,2016,
116.4448004,39.9344278,3504800758,2511,convenience,2016,
116.4446136,39.9344207,3504800760,2305,bar,2016,
116.4456332,39.9344348,3504800761,2301,restaurant,2016,
116.445491,39.9344307,3504800762,2561,hairdresser,2016,
116.4461453,39.9344135,3504800765,2305,bar,2016,
116.4460496,39.9344153,3504800766,2301,restaurant,2016,
116.4445786,39.9352371,3504800768,2305,bar,2016,
116.4428169,39.9346837,3504800769,2305,bar,2016,
116.4470601,39.9345911,3504800771,2301,restaurant,2016,
116.4470869,39.9346323,3504800772,2511,convenience,2016,
116.4465961,39.9345911,3504800773,2525,mobile_phone_shop,2016,
116.4459397,39.9337442,3504800774,2301,restaurant,2016,
116.446237,39.9337198,3504800785,2511,convenience,2016,
116.4462671,39.9338867,3504800786,2542,bicycle_shop,2016,
116.4478575,39.9350976,3504800790,2202,nightclub,2016,
116.4479913,39.935084,3504800791,2305,bar,2016,
116.448101,39.9350996,3504800792,2305,bar,2016,
116.4294536,39.9267976,3504845894,2303,cafe,2016,
116.4435873,39.9178411,3504845918,2725,artwork,2016,
116.443502,39.9180001,3504845919,2725,artwork,2016,
116.4445649,39.9076858,3504845920,2301,restaurant,2016,
116.4543475,39.8938954,3504845934,2203,cinema,2016,
116.4591562,39.8939977,3504845935,2301,restaurant,2016,
116.4580914,39.8940192,3504845936,2251,sports_centre,2016,
116.4589461,39.8939905,3504845937,2305,bar,2016,
116.4519582,39.8985013,3504845938,2301,restaurant,2016,
116.4506869,39.931011,3504845951,2301,restaurant,2016,
116.450284,39.9301913,3504845952,2301,restaurant,2016,
116.4509885,39.9304804,3504845953,2305,bar,2016,
116.4507915,39.9304907,3504845954,2303,cafe,2016,
116.4509363,39.9307087,3504845955,2305,bar,2016,
116.4507673,39.9307128,3504845956,2502,bakery,2016,
116.4505903,39.930863,3504845957,2305,bar,2016,
116.4027468,39.9426863,3506425672,2305,bar,2016,
116.4359307,39.9350374,3506893964,2301,restaurant,2016,
116.4361068,39.9350442,3506893965,2301,restaurant,2016,
116.4337072,39.9319453,3506893971,2529,beauty_shop,2016,
116.433837,39.9319581,3506893973,2525,mobile_phone_shop,2016,
116.4339519,39.9319581,3506893974,2511,convenience,2016,
116.4340705,39.9319766,3506893975,2129,veterinary,2016,
116.4347784,39.9321229,3506893976,2012,community_centre,2016,
116.4343188,39.9320178,3506893977,2901,toilet,2016,
116.4383849,39.9320206,3506893983,2202,nightclub,2016,
116.4387667,39.933122,3506893984,2511,convenience,2016,
116.438776,39.9330708,3506893985,2568,laundry,2016,
116.4389335,39.9337941,3506893986,2301,restaurant,2016,
116.4396452,39.9326345,3506893987,2601,bank,2016,
116.4396007,39.9326331,3506893988,2602,atm,2016,
116.4377678,39.9343271,3506893989,2301,restaurant,2016,
116.4377789,39.9346312,3506893991,2301,restaurant,2016,
116.4375361,39.9346326,3506893992,2511,convenience,2016,
116.4379786,39.9350773,3506893994,2301,restaurant,2016,
116.4375656,39.9348137,3506893995,2528,greengrocer,2016,
116.4375762,39.9349027,3506893997,2543,doityourself,2016,
116.4375784,39.9349484,3506893998,2301,restaurant,2016,
116.4377987,39.9350781,3506893999,2511,convenience,2016,
116.4378711,39.9350806,3506894000,2511,convenience,2016,
116.4375613,39.9350585,3506894001,2301,restaurant,2016,
116.4380488,39.9351834,3506894002,2301,restaurant,2016,
116.4380967,39.9351875,3506894003,2529,beauty_shop,2016,
116.43815,39.9351851,3506894004,2301,restaurant,2016,
116.4382159,39.9351916,3506894005,2301,restaurant,2016,
116.4382489,39.9351916,3506894006,2301,restaurant,2016,
116.4383841,39.9351997,3506894007,2511,convenience,2016,
116.4387098,39.9356641,3506894008,2301,restaurant,2016,
116.4385236,39.9353548,3506894009,2301,restaurant,2016,
116.4385268,39.9352765,3506894010,2518,beverages,2016,
116.4385321,39.9354634,3506894011,2305,bar,2016,
116.4387216,39.9355034,3506894012,2305,bar,2016,
116.4394358,39.9351948,3506894013,2502,bakery,2016,
116.4393538,39.9351908,3506894014,2301,restaurant,2016,
116.4392921,39.9351948,3506894015,2301,restaurant,2016,
116.4366033,39.9351981,3506894019,2601,bank,2016,
116.4365395,39.9351948,3506894020,2529,beauty_shop,2016,
116.4360317,39.9350634,3506894028,2513,florist,2016,
116.45102,39.9292804,3507903440,2301,restaurant,2016,
116.4947326,39.9654599,3508150497,2901,toilet,2016,
116.4494676,39.9302631,3509476194,2301,restaurant,2016,
116.4494568,39.9297139,3509476195,2544,furniture_shop,2016,
116.4539444,39.932784,3509515287,2301,restaurant,2016,
116.4534892,39.9327657,3509515288,2301,restaurant,2016,
116.4563129,39.9328987,3509515289,2303,cafe,2016,
116.3505065,39.9582958,3511264385,2303,cafe,,
116.3510136,39.9581307,3511264386,2501,supermarket,2016,
116.3510448,39.9579667,3511264388,2515,bookshop,2016,
116.4660793,39.9845433,3511315396,2301,restaurant,2016,
116.449341,39.923371,3514907875,2401,hotel,2016,
116.4492601,39.9227684,3514939849,2511,convenience,2016,
116.4492645,39.9229796,3514943303,2302,fast_food,2016,
116.4494568,39.9301479,3518560524,2301,restaurant,2016,
116.4498604,39.9304279,3518560525,2301,restaurant,2016,
116.4479843,39.9327805,3518560530,2512,clothes,2016,
116.4480192,39.933305,3518560531,2904,fountain,2016,
116.4480862,39.9335415,3518560532,2902,bench,2016,
116.4494193,39.9331528,3518560544,2305,bar,2016,
116.44943,39.9333687,3518560545,2305,bar,2016,
116.4494193,39.9330109,3518560546,2305,bar,2016,
116.4489193,39.9346749,3518560547,2303,cafe,2016,
116.4487836,39.9347447,3518560548,2602,atm,2016,
116.4478421,39.9348783,3518560559,2530,video_shop,2016,
116.4478368,39.93501,3518560564,2511,convenience,2016,
116.4462526,39.9339709,3518560580,2543,doityourself,2016,
116.446238,39.93381,3518560581,2303,cafe,2016,
116.4462526,39.9340469,3518560582,2303,cafe,2016,
116.4389309,39.9338572,3519076174,2301,restaurant,2016,
116.4330964,39.9372798,3519076179,2301,restaurant,2016,
116.4331139,39.9371636,3519076180,2542,bicycle_shop,2016,
116.4344982,39.9344901,3519076190,2502,bakery,2016,
116.4344912,39.9347466,3519076191,2301,restaurant,2016,
116.4391073,39.9297563,3519081739,2725,artwork,2016,
116.4391169,39.929355,3519081740,2725,artwork,2016,
116.4400183,39.9247672,3519081743,2566,bicycle_rental,2016,
116.4407673,39.9237694,3519081744,2305,bar,2016,
116.4408153,39.9237436,3519081745,2305,bar,2016,
116.4404477,39.9214793,3519081748,2525,mobile_phone_shop,2016,
116.4406109,39.9214658,3519081749,2525,mobile_phone_shop,2016,
116.4402612,39.9215038,3519081750,2523,stationery,2016,
116.4402262,39.9212691,3519081751,2525,mobile_phone_shop,2016,
116.4386638,39.9215731,3519081752,2301,restaurant,2016,
116.4379075,39.9277254,3519081763,2251,sports_centre,2016,
116.4650775,39.9279233,3519544347,2301,restaurant,2016,
116.4654411,39.9272475,3519544351,2402,motel,2016,
116.4650212,39.9280427,3519544353,2301,restaurant,2016,
116.4620802,39.9285831,3519544356,2542,bicycle_shop,2016,
116.46513,39.9289629,3519544357,2302,fast_food,2016,
116.4537252,39.9326157,3519544361,2566,bicycle_rental,2016,
116.4560977,39.9286478,3519544366,2301,restaurant,2016,
116.4560716,39.9287993,3519544367,2301,restaurant,2016,
116.4650722,39.9279726,3519544368,2501,supermarket,2016,
116.4653448,39.9279577,3519600075,2511,convenience,2016,
116.4649397,39.9288133,3519600076,2511,convenience,2016,
116.4653635,39.9278918,3519600196,2030,recycling,2016,
116.4629294,39.9282466,3519600201,2542,bicycle_shop,2016,
116.4610897,39.9303063,3519600218,2501,supermarket,2016,
116.4650803,39.9285916,3520968116,2301,restaurant,2016,
116.4648737,39.9289495,3520968117,2302,fast_food,2016,
116.4526724,39.9272824,3520968119,2511,convenience,2016,
116.4526724,39.9272824,3520968119,2301,restaurant,2016,
116.4525383,39.9272577,3520968120,2301,restaurant,2016,
116.4528655,39.9273688,3520968121,2303,cafe,2016,
116.4541181,39.9276167,3520968122,2303,cafe,2016,
116.4516639,39.9273277,3520968128,2301,restaurant,2016,
116.451696,39.9282245,3520968129,2511,convenience,2016,
116.4515029,39.9279982,3520968130,2511,convenience,2016,
116.4514815,39.9277226,3520968131,2501,supermarket,2016,
116.4514385,39.9283109,3520968132,2401,hotel,2016,
116.4514385,39.9285001,3520968133,2301,restaurant,2016,
116.4517121,39.9278172,3520968134,2301,restaurant,2016,
116.4517068,39.9279612,3520968135,2301,restaurant,2016,
116.4516907,39.9279406,3520968136,2301,restaurant,2016,
116.4516853,39.9280846,3520968137,2301,restaurant,2016,
116.451696,39.9283931,3520968138,2301,restaurant,2016,
116.4515136,39.9286194,3520968139,2301,restaurant,2016,
116.4515351,39.9288662,3520968140,2404,guesthouse,2016,
116.4515351,39.9287757,3520968141,2101,pharmacy,2016,
116.4516746,39.9288168,3520968142,2101,pharmacy,2016,
116.4509879,39.9303882,3520968145,2301,restaurant,2016,
116.4512347,39.9304006,3520968146,2301,restaurant,2016,
116.4506758,39.9305267,3521108595,2301,restaurant,2016,
116.4502305,39.9305596,3521108596,2301,restaurant,2016,
116.4510674,39.9314604,3521108615,2602,atm,2016,
116.468153,39.9470748,3522848793,2501,supermarket,2016,
116.4684561,39.9469318,3522848794,2301,restaurant,2016,
116.4502027,39.9305092,3523113751,2301,restaurant,2016,
116.4503689,39.9306429,3523113774,2301,restaurant,2016,
116.4503985,39.9308815,3523113775,2202,nightclub,2016,
116.4496054,39.9315952,3523113781,2601,bank,2016,
116.4494134,39.9314916,3523113786,2511,convenience,2016,
116.4493903,39.9315318,3523113787,2901,toilet,2016,
116.4494482,39.9321894,3523113789,2723,monument,2016,
116.4498026,39.93183,3523113790,2601,bank,2016,
116.4494151,39.9322592,3523113791,2701,tourist_info,2016,
116.4493627,39.9322582,3523113792,2906,waste_basket,2016,
116.4487712,39.9326367,3523113793,2001,police,2016,
116.4462193,39.9333118,3523113802,2014,arts_centre,2016,
116.4462246,39.9335669,3523113806,2301,restaurant,2016,
116.4319179,39.9400169,3523113808,2503,kiosk,2016,
116.4314379,39.9400649,3523113809,2503,kiosk,2016,
116.4288327,39.9401362,3523113824,2511,convenience,2016,
116.4295449,39.9401051,3523113825,2503,kiosk,2016,
116.4279932,39.9417642,3523113834,2503,kiosk,2016,
116.4282201,39.9421305,3523113835,2511,convenience,2016,
116.4281182,39.9439306,3523113836,2601,bank,2016,
116.4095965,39.9491445,3523113853,2201,theatre,2016,
116.4096394,39.9487086,3523113854,2511,convenience,2016,
116.4088686,39.9470184,3523113869,2542,bicycle_shop,2016,
116.4100494,39.9474075,3523113870,2301,restaurant,2016,
116.4086466,39.9469518,3523113872,2301,restaurant,2016,
116.4084302,39.9470226,3523113873,2303,cafe,2016,
116.4027231,39.947235,3523128431,2725,artwork,2016,
116.4106024,39.9439723,3523128432,2301,restaurant,2016,
116.4106781,39.9402523,3523128434,2302,fast_food,2016,
116.4203265,39.9398877,3523128435,2511,convenience,2016,
116.4200395,39.9398857,3523128436,2305,bar,2016,
116.4198412,39.9399677,3523128437,2301,restaurant,2016,
116.4267025,39.9397017,3523128438,2725,artwork,2016,
116.4336759,39.9394145,3523128439,2301,restaurant,2016,
116.4437149,39.9394864,3523128440,2601,bank,2016,
116.4437514,39.9392803,3523128441,2301,restaurant,2016,
116.4437514,39.9394044,3523128442,2301,restaurant,2016,
116.4050841,39.9679061,3523165588,2302,fast_food,2016,
116.4049205,39.9681199,3523165589,2528,greengrocer,2016,
116.4049098,39.9679164,3523165591,2502,bakery,2016,
116.4052361,39.9686838,3523165797,2301,restaurant,2016,
116.4051462,39.967909,3523165798,2511,convenience,2016,
116.4051959,39.9679111,3523165799,2512,clothes,2016,
116.4052388,39.967908,3523165800,2512,clothes,2016,
116.4052884,39.9679162,3523165801,2502,bakery,2016,
116.4053166,39.9679214,3523165802,2301,restaurant,2016,
116.4053823,39.9679131,3523165803,2512,clothes,2016,
116.4054158,39.9679131,3523165804,2512,clothes,2016,
116.4054735,39.9679193,3523165805,2301,restaurant,2016,
116.4047573,39.9678946,3523165806,2301,restaurant,2016,
116.4010734,39.9640175,3523165807,2401,hotel,2016,
116.4010265,39.9635017,3523165808,2601,bank,2016,
116.4010656,39.9626998,3523165809,2601,bank,2016,
116.4010969,39.9628698,3523165810,2401,hotel,2016,
116.4012482,39.9604662,3523165812,2502,bakery,2016,
116.4010813,39.9571187,3523165813,2401,hotel,2016,
116.4014879,39.9524926,3523165814,2005,post_office,2016,
116.4014696,39.9521946,3523165815,2529,beauty_shop,2016,
116.4014487,39.9520946,3523165816,2302,fast_food,2016,
116.4014383,39.9518786,3523165817,2302,fast_food,2016,
116.4016488,39.9469908,3523165818,2567,travel_agent,2016,
116.4015862,39.9470248,3523165819,2525,mobile_phone_shop,2016,
116.4017558,39.9467968,3523165820,2525,mobile_phone_shop,2016,
116.4017819,39.9466328,3523165821,2525,mobile_phone_shop,2016,
116.4017975,39.9465428,3523165822,2542,bicycle_shop,2016,
116.40205,39.9396451,3523165823,2546,computer_shop,2016,
116.4018877,39.9410312,3523165824,2402,motel,2016,
116.4019266,39.9404749,3523165825,2402,motel,2016,
116.4103458,39.9393253,3523165842,2503,kiosk,2016,
116.4103709,39.9384497,3523165847,2525,mobile_phone_shop,2016,
116.4103857,39.9382913,3523165848,2501,supermarket,2016,
116.4213725,39.9321193,3523198593,2566,bicycle_rental,2016,
